"5","Hàng đúng"
"5","Tốt"
"5","sp sử dụng rất tốt"
"1","ủa e chưa nhận dcd hàng sao báo giao hàng thành công?"
"5","Hang nguyen seal"
"5","sữa rất ngon. sẽ ủng hộ shop dài dài ạ. thank shop nhiu nha"
"2","giao hàng bị bung nắp. xui"
"5","Hàng đúng mô tả, bao bì đẹp, mới sản xuất 4/2019."
"5","Sản phẩm chính hãng, tem mác đầy đủ, đóng gói kĩ càng, date xa."
"5","Sản phẩm tốt, đóng gói kỹ lưỡng"
"5","Giao hàng nhanh."
"5","cảm thấy hài lòng với sản phẩm. giao hàng nhanh, đóng gói cẩn thận+ date 2021."
"5","đóng gói cẩn thận. date mới. "
"5","Giá tot date mới"
"5","Giao hàng nhanh. Gói hàng chắc chắn."
"5","Hàng tốt. Date xa"
"5","hàng mới hạn 2020 , tem nhãn ok . k móp méo trầy gì cả ...tạm tin lz lần này"
"5","Chính hãng lazada phân phối. Sữa ngon ba mẹ uống rất thích"
"5","sản phẩm tốt"
"5","Sản phẩm chất lượng tốt"
"5","giao nhanh, sản phẩm tốt."
"5","sp ok"
"5","Đóng gói cẩn thận,date sữa xa quá ổn"
"5","chat luong tot, giao hang nhanh"
"5","Giao hàng nhanh."
"5","Giao hàng nhanh, đóng gói cẩn thận"
"5","hàng mới sản xuất, chất lượng rất đáng tiền"
"5","Sữa thơm, cân nặng đủ. Rất hài lòng về sp"
"4","Hàng ok, giao hàng nhanh. lại freeship nữa like"
"5","giao hàng nhanh, đóng gói cẩn thận"
"5","Chất lượng ok"
"5","quá tốt quá mới"
"5","hàng giao nhanh , thank lazada"
"5","chất lượng giá lại cạnh tranh , sẽ tiếp tục ủng hộ lazada"
"5","hàng đóng gói kỹ , giao hơi lâu chút"
"5","giá rất tốt , ba mẹ mình khen suốt"
"5","chất lượng tốt.rẻ( 550k).có điều tem bị rách."
"5","chất lượng sản phẩm tốt.còn nguyên tem mác.giá rẻ( 550k). rất hài lòng."
"5","Giá sốc quá tốt"
"5","giao nhanh giá tốt"
"5","ok, đóng gói cẩn thận"
"5","hàng chất lượng  giao nhanh"
"5","giao nhanh hang ok "
"5","gioa hàng nhanh"
"5","Giá sale quá tốt"
"5","Hàng mới nhé các bác"
"5","hàng chính hãng nhé các bạn"
"5","hàng tốt ,sẽ ủng hộ nếu đc revew"
"5","Giá tốt thank Lazaada"
"5","Date quá chuẩn . Gói kỹ mở khg được . Thanks shop yêu"
"5","Mua thùng sữa ensure nước nhưng không được khui thùng ra ktra.mình rất sợ trong quá trình vận chuyển hàng bị bể như hình. Vận chuyển ko cho khui thùng ra kiểm ra sữa bên trong. Đề nghị lazada làm.m việc lại với người bán"
"1","Đặt mua sp Vigor hơn 1 triệu mà giao Ensure Vani có 700k . Mua từ 2 tháng trước nhưng giờ mới mở ra sử dụng thì phát hiện giao nhầm. Mong mọi người kiểm tra kĩ trước khi nhận hàng 😡😡😡😡"
"5","Ngoài thùng ghi là Ensure Gold Vigor mà trong ruột là Ensure Original. Giờ mình phải trả hàng lấy lại tiền, thế là mất giá khuyến mãi. :("
"5","giao hàng nhanh.dong gói cẩn thận"
"1","Chào Lazada, 
Tôi đặt hàng là Ensure Vigor. Nhưng Lazada lại giao Ensure Vani màu xanh."
"5","giao thành công mà chưa nhận đk hàg là sao shop"
"5","Ngon bổ rẻ, giao nhanh, đóng gói cẩn thận."
"4","sản phẩm rất tốt "
"1","mất thời gian để đặt hàng mà lại ko nhận được hàng. nhà vận chuyển lấy hàng từ kho"
"5","Tôi rất hài lòng"
"5","Chất lượng tốt."
"5","okkk chất lượng"
"5","chất lượng tuyệt vời "
"5","sản phẩm tốt "
"5","chất lượng tốt."
"5","Chất lượng sản phẩm rất tốt"
"5","Hàng đúng như hình ảnh, dùng rất ngon. Sẽ ủng hộ shop lâu dài"
"5","Giao hàng nhanh"
"2","hàng thùng bị nhũng , dán băng keo bung tè le , có vẽ thùng bị rách , hơi tệ , đặt hàng 2t chung ngày mà giao cách nhau 3 ngày làm việc "
"5","sản phẩm tốt, thời gian giao hàng nhanh, shop phục vụ tốt "
"5","mh nhận hàng và dùng rồi
rất ok nhé
shop rất nhiệt tình
đóng gói cẩn thận
chúc shop đắt hàng
sẽ ủng hộ lâu dài
5 sao cho shop"
"4","Giao hàng chậm 1 ngày so với dự kiến của Lazada. đối tác vận chuyển (giao hàng nhanh ) ko cung cấp bất cứ số điện thoại tổng đài liên lạc nào để khiếu nại (cả trên Lazada và website GHN)"
"5","Sản phẩm chất lượng giá tốt
Hi vọng sẽ về thêm bộ 2 hộp ensure gold 850g tặng 2 hộp ensure gold vigor 237ml"
"5","Giao hàng nhanh chóng, giao từ SG về Bạc Liêu chỉ mất 3 ngày. Vận chuyển chuyên nghiệp sữa vẫn còn tốt không ảnh hưởng gì. Sau khi mẹ uống hết sẽ mua thêm."
"4","Sản phẩm tốt dùng ổn. Nhưng bên giao hàng làm việc có vẻ không chuyên nghiệp, giao trễ hơn rất nhiều so với thoả thuận (6 ngày thay vì chỉ 1-2 ngày như thoả thuận)"
"1","Date cũ"
"5","Nhận được hàng nhanh, chính hãng, hang bao bì xuân, date moi 2018. Đóng gói kỹ chất lượng. Thanks lazada"
"4","nhân viên giao hàng thối tiền cho khách thiếu 1k"
"5","okk"
"5","sp tốt"
"5","5*****"
"5","5*****"
"5","sp tốt"
"5","sp tốt"
"5","sua giống  nhu hình  100% co mã vạch han su dung bao bọc  kĩ càng cẩn thận... mới  nhân hàng  chua su dung sau se cho bit kết wa"
"4","Khá ok ,  đóng gói cẩn thận , gh nhiệt tình còn chất lượng thì sử dụng 1 thời gian mới biết ."
"5","Mùi thơm,béo .... mới sử dụg hok pít có đúg như quảg cáo ko.... cho 5 sao ủg hộ"
"5","thái độ phục vụ nhân viên giao hàng chưa tốt"
"5","Tốt. giao hàng chậm"
"5","ok shop,sua de uong ung ho shop tiep "
"5","ok, sp tốt, đóng gói chắc chắn , giao hàng nhanh 5*"
"3","tam dc"
"5","Chất lượng sản phẩm tốt"
"5","Sữa ngon"
"5","tốt"
"5","tot"
"1","CHĂM SÓC KH VÔ CÙNG TỆ, TẶNG QUÀ MÀ THIẾU NẮP BÁO LÊN KIU TRẢ HÀNG ĐI CHỨ KHÔNG ĐỔI QUÀ TẶNG. ĐỪNG CÓ MUA HÀNG Ở ĐÂY NHE MN"
"1","Trong lúc tôi không có nhà,người giao hàng cho tôi đã giao cho mẹ tôi hộp nhiệt kế rỗng,không biết mất do đâu mong lazada giải quyết giúp tôi"
"5","Đóng gói cẩn thận"
"5","Đóng gói cẩn thận"
"1","quà ko xài dc"
"5","Sp được đóng gói kĩ lưỡng & cẩn thận, hộp nguyên vẹn, ko móp méo, date xa. Đợt này Lazada giao hàng siêu nhanh, trước cả thời hạn dự kiến tối thiểu"
"4","Nhà tôi dùng ensure thường xuyên. Lần này có KM nhiệt kế, nhưng chưa dùng đã hỏng. KM nên có tâm một tí."
"5","tuyệt vời, ông mặt trời. mua đợt sale 11/11 nên giá còn rẻ hơn mua ngoài cửa hàng."
"5","Sản phẩm tốt, đóng gói kỹ, kèm quà tặng nữa, rất ưng ý, sữa date xa"
"4","Shop ơi! Shop gửi cho e quà tặng bị hư rồi k lên shop ơi. Có thể nào đổi lại giúp e đc k ạ"
"5","Sữa Date mới, sản phẩm tốt, giao hàng nhanh, đóng gói cẩn thận"
"5","đóng hàng tốt. giao hàng nhanh"
"5","HÀng giáo nhanh, nhiệt kế dùng được"
"5","Bao bì đóng gói cẩn thận, sản phẩm chất lượng, hàng khuyến mãi ok"
"5","sản phẩm tốt, đóng gói cẩn thận 🤗🤗"
"5","hàng rất ok, chuyển hàng nhanh chóng, rất hài lòng"
"5","Sữa thì good
Nhưng đồ đo nhiệt kế bị hư, cùi bắp, rất giận không hài lòng...."
"4","Nhiệt kế bị hỏng ko dùng được, đề nghị đổi cái khác."
"5","Sản phẩm tốt kèm khuyến mãi.
Dịch vụ giao hàng nhanh."
"5","Đã nhận được hàng, đóng gói cẩn thận, hạn sử dụng xa, 5*"
"5","Đóng hàng đẹp chất lượng"
"5","hàng đạt chất lượng "
"5","shop đóng gói rất cẩn thận"
"5","có quà nữa thích lắm. "
"5","giao hàng nhanh, chính xác"
"5","sp rất tốt "
"5","Sữa ngon lắm "
"5","Hàng chuẩn, chất lượng sp tuyệt vời ạ. Sẽ ủng hộ shop lần sau 😘"
"5","Chất lượng sản phẩm tốt, lại đc mua sale, vui cá😜"
"5","Tuyệt  vời "
"1","Hàng  kém 
Đồ khuyến mại không dùng được
Mọi người mua hàng phải để ý"
"5","Sp tốt còn đc tặng quà"
"5","chất lượng tuyệt vời đóng gói rất kĩ"
"5","Sản phẩm được đóng gói cẩn thận, chắc chắn. Thời gian giao hàng nhanh. Chất lượng tốt"
"5","sản phẩm rất tốt"
"5","Sản phẩm được đóng gói cẩn thận, chắc chắn. Thời gian giao hàng nhanh. Chất lượng tốt"
"5","Sản phẩm được đóng gói cẩn thận, chắc chắn. Thời gian giao hàng nhanh. Chất lượng tốt"
"5","đã nhận dk hàng,sản phẩm y hình ,shop phục vụ tốt"
"5","quà tặng ok,ng lớn rất thích uống "
"5","dong goi can than "
"5","Giao hàng nhanh. Sp tốt"
"5","Rất tuyệt vời"
"5","sp đúng mô ta"
"5","sp tốt.thanks shop"
"5","cảm on lazada bán hàng có tâm ạ"
"5","Hàng đúng nhu hinh"
"5","))!:&&:&.&’dkzmzmmzmzmsmmzmzmmsksknxnsmsksmzmsmmsmxmmxkejjxndnmsmsmmxmdmsmmxmdmsmxmm"
"5","Mẫu mã đẹp giao hàng nhanh"
"5","Mẫu mã đẹp giao hàng nhanh"
"5","san phâm tôt hơn mong đơi"
"5","Mẫu mã đẹp giao hàng nhanh"
"5","san phâm tôt"
"5","Mẫu mã đẹp giao hàng nhanh"
"5","sản phẩm tôt hơn mong đơi"
"5","Mẫu mã đẹp giao hàng nhanh"
"5","Mẫu mã đẹp giao hàng nhanh"
"5","Mẫu mã đẹp giao hàng nhanh"
"5","hàng đúng yêu cầu .shope đóng gói cẩn thận"
"5","Mẫu mã đẹp giao hàng nhanh"
"5","Đúng lúc mua lại được tặng thêm nhiệt kế thích thật"
"5","đóng gói sp khá kỹ và chắc chắn "
"5","mình đã nhận dk hàng , sản phẩm tốt hơn mong đợi
shop phục vụ nhiệt tình"
"5","Sữa thơm dễ uống, đóng gói cẩn thận"
"5","sản phẩm ok. đóng gói kỹ lưỡng. giao hàng nhanh và quà tặng thật phù hợp để sử dụng"
"5","Nhanh"
"5","Ok"
"5","Rất tốt "
"1","Đóng gói hàng rất cẩn thận, quà tặng OK.
Cái bực nhất là đặt đơn trả bằng tín dụng, thanh toán thành công thì bị hủy đơn hoàn tiền ngay và luôn. Đặt lại trả bằng tiền mặt thì nhận đơn. Ngay từ đầu đừng cho chọn phương thưc thanh toán tín dụng luôn cho nhanh. Giờ phải canh xem khi nào ngân hàng ghi nhận hoàn tiền."
"1","Hàng bị bể trong quá trình vân chuyển , nghi vấn bể trước khi đóng gói , bộ khay mứt có dấu hiệu dán băng keo . Chẳng hiểu lzd đóng gói kiểu gì mở quà của kh luôn"
"5","hàng rất ok, chuyển hàng nhanh chóng, rất hài lòng"
"5","giao hàng nhanh, nhân viên giao hàng rất tận tình. sẽ tiếp tục ủng hộ shop cũng như lazada"
"5","Giao hàng nhanh, đóng gói siêu kĩ 

Hãy đến với shop Bunindo để được tư vấn chi tiết cách sử dụng Saffron Iran chính hãng!!!"
"5","cam thay rat vui & hai long khi nhan dc kien hang..chi 2hop sua ma dc dong thung & chen tui khi rat can than..dc lzd free ship ..gia lai re..xin cam on sieu thi lzd nha!"
"5","dong goi rat ki luong..san pham dung chat luong..gia re!cam on sieu thi lzd nha!"
"5","hàng tốt của shop nè ảnh đây"
"5","thời gian giao hàng nhanh. sản phẩm mha giá sale nhưng rất là ok"
"5","sản phẩm tốt .giao hàng nhanh đủ số lượng .đóng gói cẩn thận 😊😊😊"
"5","Rat tot lan sao se ung ho shop nhe"
"5","sản  phẩm tốt  "
"4","sua  long , uong thu thay cung duoc , co dieu la co may lon sua hoi bi mop meo.  ngay san xuat & han su dung con moi. ban dau cu so mua fai hang cu bi ri set ben trong an fai thi nguy. noi chung sua nay dung duoc "
"5","Giao hàng nhanh và đóng gói cẩn thận. Vừa nhận sữa là khui dùng ngay luôn. Rất thích vị ngọt và mùi thơm của sữa, nhưng sữa hơi loãng hơn so với loại đang dùng nên lần đầu ko để ý rót quá tay."
"5","giao nhanh sản phẩm tốt nếu có thể chọn thời gian nhận hàng thì càng tốt hơn nữa"
"5","Giao hàng nhanh,sản phẩm tốt,rất hài lòng với sản phẩm,thx shop rất nhiều !"
"5","Da nhan dc sp , sữa ngon"
"5","Hang đúng hình uong ngon béo lắm"
"5","Giao hàng thiếu sữa "
"5","đóng gói cẩn thận "
"5","gói hàng rất kỹ mặc dù đồ ít chỉ có hai món"
"5","hàng giao rất nhanh"
"5","Cảm ơn shop "
"5","Hàng giao nhanh, đóng gói cẩn thận, xin cảm ơn Lazada!"
"5","OK, chất lượng, rất ngon, béo, cám ơn shop nhiều nhá! "
"5","đóng gói cẩn thận hài lòng"
"3","Đặt hàng cùng món khác để trên 300k được free ship, cuối cùng hàng cần tới thì bị hủy không biết lý do, còn hộp sữa đặc thì tới với giá gần 40k"
"5","sữa có date mới."
"5","Sản phẩm tốt , sữa hơi lỏng."
"5","Đóng gói cẩn thận. "
"5","tốt. hạn sử dụng lâu dài"
"5","bao gói sản phẩm tuyệt vời giao hangnhanhbao nhân viên vui ve ̉cám on lazada va sop phucvu"
"5","đóng gói cẩn thận. "
"5","Mình mua 5hop gia 9k"
"5","Sản phẩm tốt ."
"5","👍 👍 👍 👍 👍 "
"5","Sản phẩm tốt,đóng gói cẩn thận!!"
"5","Giao hàng nhanh, chất lượng tốt"
"5","Ok, hàng như ngoài tiệm. Bán thôi"
"5","ngày 9.9 bợ dc 5 lon sữa cả ship là 51k. tín ra 1 lon 10.2k quá rẻ. Phía giao hàng giao 5 lon hơi móp. Dịch vụ vận chuyển hàng như thế là quá tệ"
"5","Sốp bán giá khuyến mại lên rất tốt  . Mỗi tội mua nhiều lên về tháo năm hộp một lâu quá xong đi vứt sốp hộp phí ghê linh hoại lên sốp ơi cùng địa chỉ sao kg để cả thùng luôn cho tiện lại hạn chế có 5 hộp một đơn "
"5","Giá rất tốt đóng gói quá tốt giao hàng nhanh chỉ mỗi cái là sữa hơi loãng tặng sốp 5sao nhé chúc sốp đắt hàng "
"5","Giao hàng nhanh"
"5","mua duoc gia re .sua ngon"
"5","Giao hàng nhanh, đóng gói chắc chắn lại có lưu ý hàng dễ vỡ. Shop chu đáo. Thank shop"
"5","đóng gói chắc chắn giao hàng nhanh"
"5","Giao nhanh, đóng gói kỹ"
"5","nếu mã giảm giá đặt dc nhiều hơn là 1 thì quá ok mong shop để í lại"
"3","Nhiều đường hơn ông thọ "
"5","Ok"
"5","Hài lòng"
"5","ok tốt"
"5","ngon,rẻ, "
"5","Nhân dịp sale mua luôn 2 hộp cho ông bà. Ông bà mình uống đường huyết ổn định. Sữa tốt, giá cũng tốt. Thank lazada"
"5","chất lượng ok, giá rẻ, giao hàng nhanh"
"4","sản phẩm được giao nhanh. khá dễ uống. nhưng tem abbott bị bể và có 1 tem màu cam bị xé đi nên ko rõ là tem gì"
"5","Giao hàng nhanh, đóng gói kĩ càng, hạn sử dụng còn xa mút chỉ. Good job Tạp hóa Lazada ❤️"
"5","Sản phẩm tốt, vận chuyển hàng nhanh"
"5","Rất hài lòng vs sp và shop trên cả tuyệt vời"
"1","Tôi chưa nhận được hàng nhưng trên đơn hàng báo đã giao vào tối ngày hôm qua."
"5","Tuyệt vời, đóng gói rất đẹp"
"5","Thời gian giao hàng nhanh,đóng gói cẩn thận. Mình rất hài lòng ❤️"
"5","Hàng đóng gói cẩn thận"
"5","Hàng chuẩn, nguyên vẹn"
"5","sữa đúng chất lượng "
"5","Sản phẩm tốt, giá rẻ"
"5","dog goi hag chac chan,shop nhiet tinh"
"5","Quá hài long"
"5","J"
"5","san pham chat luong be nha toi dung rat tot phat trien khoe manh"
"5","good"
"5","Good sẽ ủng hộ nữa"
"5","đóng gói kỹ"
"5","Sp chất lượng tốt rất đáng tiền"
"5","Sp tốt, chất lượng."
"5","sản phẩm dùng ok"
"5","san phẩm tuyệt voi đông gói chắc chan  shop phúc vu tốt tôi hai lòng "
"5","sữa thơm ,uống dịu mát rất ngon.săn đk hôm sale ưng quá trời.thanks shop nhiều nha"
"5","Sản phẩm oke , ủng hộ shop hoài nhá"
"5","Shop phục vụ nhiệt tình,  chất lượng sản phẩm tuyệt vời"
"5","Đóng gói sản phẩm cẩn thận, rất vui khi thấy Lazada thay thế xốp và nilong để bọc sp"
"5","Sản phẩm đúng với quảng cáo cua shop, mùi vị thật dễ chịu, dễ uống"
"5","sản phẩm tốt, shop tư vấn tận tình"
"5","rất hài lòng về sp. sẽ ủng hộ típ nhé"
"5","Shop phục vụ nhiệt tình,  giao hang nhanh chóng, chất lượng sản phẩm tuyệt vời "
"5","sp tốt hơn mong đợi "
"5","chất lượng ok"
"5","toi rat hai long"
"5","san phẩm tốt lắm"
"5","Giao nhanh, hàng chuẩn"
"5","date xa,giá rẻ hơn sieu thị"
"5","date xa , hàng tốt"
"5","Hang ok, dong goi dep, can than, hang giao nhanh"
"5","Sản phẩm tốt. Giao hàng nhanh chóng"
"5","Đặt hàng 22 đến 26 nhận hàng, đóng gói cẩn thận. Đã mua lần 2 vẫn hài lòng, phát huy nhé shop. 💖"
"5","OK dữ nha..!! 👍
81k 2 lon nhìn ngon ghê..!! 
hạn sử dụng 2021.."
"5","Sữa ngon bổ rẻ tui mua lần 4 r nha mng , mng an tâm mua  sd , sữa mùi như ông thọ , hơi lỏng như ngôi sao phương nam"
"5","Thơm ngọt vừa khi có café"
"5","Ok lắm mn date mới đóng gói cẩn thận"
"5","Sữa ngon , nhưng nhãn mác địa chỉ k thấy, hàng malaysia nhưng toàn chữ Việt Nam "
"5","sữa ngon , mùi y chang như bao sữa khác có điều hơi ghiền , mua 10 hộp rồi mà giờ vẫn mau hết , nhất là buổi sáng 1 ca sữa , chiều sinh tố là hết 200g liền 😂😂"
"5","chưa dùng nhg rất ok với sản phẩm. sẽ đồng hành cùng shop. 5* nhé "
"3","Chất lượng bình thường giá síp cao bằng giá sữa hơi đắt"
"5","sua ngon cam on shop.giao hang nhanh mua 2lan roi 9hop sua ngon nen dung thu moi nguoi oi"
"5","Sữa ngon "
"5","Tam dc"
"5","sửa ngon shopgoi kỳ cảm ơn "
"5","đóng gói cẩn thận.ngon và rẻ"
"5","ok hài lòng với sản phẩm đã giao"
"5","Ngon ,ok..."
"5","đong goi ky , san pham mop meo, đe uong thu moi biet chat luong."
"5","OK rất tốt"
"5","sưa ngon thơm mua 5hop vua y cam on shop"
"5","thơm và ngon"
"5","sản phẩm đúng mô tã. "
"5","Gói kĩ. Chưa dùng nên k biết sao"
"5","sữa thơm ngon nhưng xuất xứ từ malaysia"
"5","sua uong ngon beo ok cho shop 5sao"
"5","sản phẩm chất lượng tốt. ngọt đóng gói kĩ lưỡng. thanks shop"
"5","Sp rất ok va ngon lan sau se ung ho nua nha shop"
"5","ok ngon lành"
"5","Ok ngon đóng gói kỹ 3 lớp mới lấy hộp sữa ra đc tốt cảm ơn "
"5","Hàng tốt , chất lượng ngon . Lần sau sẽ ủng hộ nhiều nhiều"
"5","Nước rữa chén ok"
"5","hơi bị móp dù đã bọc chống sốc nhưng không ảnh hưởng gì, sữa thơm, rất đáng tiền"
"5","sữa ngon lắm ace nên ủng hộ shop"
"5","ngon, mua 2lan roi"
"5","Đóng gói chắc chắn. Cẩn thận. "
"5","Dùng tốt so với giá. Sữa loảng hơn Ông thọ."
"5","sửa ngon giao hàng rất nhanh ạ"
"5","Sua ngon"
"5","Cho 4 sao vi giao quá lâu"
"5","Ngon bổ rẻ nhất!"
"5","chất lượng "
"5","Đóng gói đẹp cẩn thận nhân viên giao hàng nhiệt tình,sẽ chờ giảm giá lại ủng hộ shop"
"5","sữa đặc ngon và béo,  thơm , sản phẩm tốt."
"5","rat ngon, lại rẻ."
"5","giá rẻ so với thị trường 💹"
"5","sữa  ngon khi pha với cà phê , độ ngọt và độ béo vừa , sản phẩm tốt. "
"5","bao hàng kĩ. "
"3","sữa ngon ! hộp bị mop méo"
"5","Rẻ mà ngon "
"5","Sản phẩm ok, giá hợp lý"
"5","sữa uống rất ngon béo mùi thơm sữa chính hãng chất luộngk thanks shop"
"5","giá tốt chất lượng cũng được "
"5","sữa ngon giá tốt"
"5","đóng gói cẩn thận nhưng vẫn bị móp méo. tuy nhiên sữa đúng số lượng và ngon 👍"
"5","Sp tạm đc gh nhanh giá cả tạm đc"
"3","chưa nhận dk hàng luôn mà thấy báo trên mạng là đã giao hàng thành công là sao k bik nữa híc...."
"5","chua uong chua biet "
"5","Đóng gói cẩn thận"
"5","sua rat ngon minh thich sua nay"
"4","Hàng xài ok"
"5","tuyệt 5 sao nha shop tiếp tục ủng hộ "
"2","Giao hàng bị móp méo kh hài lòng"
"5","Dong goi can than.
Giao hang kha nhanh.
Xin cam on."
"5","Nhìn ngoại quan thì rất hài lòng. Chưa sử dụng nên chất lượng xem sau "
"5","tốt hsd 1 năm"
"5","giao dung hang,nhan vien giao hang nhiet tinh vui ve,san pham ok"
"5","Ngon,bổ,rẻ. "
"5","Sữa ngon"
"5","Thik"
"5","Ok"
"5","ok"
"5","tot"
"5","ok"
"5","Hài lòng "
"5","ngon"
"5","♥️♥️"
"5","Giao hàng nhanh, đóng gói cẩn thận."
"5","Sp chánh hãng như qảng cáo"
"5","HSD 2021"
"5","Sữa ok nhưng vận chuyển sao móp thùng hết bạn nói bên vận chuyển để ý lại không thôi thủng sữa hết"
"5","Sp tốt giao hàng rất nhanh. Mình rất cám ơn ạ"
"4","bột sữa hơi ngọt , tạm ."
"5","tiền ship đắt vậy shop, mua 3kg x73k + ship là 271k"
"5","sữa ngon
tiếc là k ngọt mấy
còn lại rất tuyệt"
"5","Tôi chưa nhận được sữa béo của Nga.tôi đã nhận được giày với giá 96k"
"5","sữa thơm ngon"
"5","Sửa thơm và béo ngon lắm nha đóng gói rất kỷ thank shop"
"5","hang rất ok nên mua"
"5","Bởi vì không cho đồng kiểm nên nhà bán hàng đã gói hàng bằng bao nilon để khách có thể thấy đúng hàng mình đặt hay không, hàng có bị hư ko? Rất tốt."
"5","sản phẩm rất tốt .
giao hàng nhanh"
"5","sp rất tốt dễ uống giá cả hợp lý"
"5","SP tốt, chất lượng, cho 5*"
"5","Sản phẩm tốt giá rẻ"
"5","Chắc k hợp với loại này thì phải huhu uống vô toàn bị đau bụng."
"5","Chất lượng sp tốt,  shop tư vấn tận tình,  đóng gói cẩn thận"
"5","sp chất lượng, đúng như mô tả"
"5","rất hài lòng về sản phẩm chất lượng tuyệt vời hơn mong đợi "
"5","chất lượng tốt,  "
"5","chất lượng sp tuyệt vời"
"5","shop uy tín, sp chất lượng, mua hàng của shop nhiều lần r thật đáng tiền mn ạ. "
"5","nhâng hàng đúng time.chất lượng sp tốt"
"5","hàng dùng ok lắm ạ"
"5","chất lượng sp tốt . tks shop nhìu "
"5","Giá rất tốt."
"5","Chất lượng sp tuyệt vời. Sẽ ủng hộ shop lần sau 😘💋"
"5","Đóng gói rất cần thận hàng tốt giá km. Xin cảm ơn"
"5","Hàng chính hảng số đóng gói cẩn thận rất hài lòng"
"5","Tuyệt"
"1","sữa hết hạn sử dụng được giao đến cho khách hàng"
"5","Giao hàng trong ngày! Đóng gói cẩn thận."
"1","tôi mua hàng trên Lazada rất lâu rồi, đây là lần tôi thất vọng nhất, 2 hộp sữa bị rỉ sét, cũ kỹ, vì đã nhận rồi, ko muốn trả vì làm thủ tục trả rườm rà, nhưng nói thật thất vọng quá chừng. Phần đánh giá bắt buộc phải chọn, nên tôi chọn 1 sao, chứ tôi ko muốn cho sao nào hết."
"5","đóng gói cẩn thận, ko móp méo, tem còn nguyên, date xa, sữa thơm ngon, mua đợt giảm có 650k rẻ. tuy nhiên đang uống quen vị vani chuyển sang vị lúa mạch này ko ngon bằng"
"1","- Hộp khác với hình: có thêm chữ ""mới ít ngọt - thêm ngon""
- Hộp rất dơ, bụi, keo gì đó, lau đen thui 2 tờ khăn giấy
- Thân hộp, và nắp trầy xước, tem cũng cũ kỹ, 
- Chỉ bỏ trong hộp giấy, không có túi khí chống sốc
Được bán bởi lazada nhưng tệ, không hài lòng. Hình thức như vậy nên ko biết đây là hàng thật hay giả nữa! chỉ thích quà tặng.
Mua lzd hoài mà lần này thất vọng"
"2","Chẳng biết có phải hàng chính hãng k mà nắp hộp thì dơ, lớp giấy bìa dán ở nắp hộp như là lhi mua hàng mới dán vào vậy, lần đầu mua hàng ở laza mà thấy tệ vậy"
"3","Tem chính dán trên nắp sản phẩm bị rách. Lần này mình bỏ qua vẫn nhận hàng. Nhưng lần sau mua mà gặp trường hợp như vậy mình sẽ trả lại. Hàng chính hãng trước khi đóng gói giao cho khách nên kiểm tra kỹ sản phẩm giùm ạ. Về đóng gói thì ổn. "
"2","sản phẩm được sản xuất từ tháng 3 năm 2018(hơi cũ), nên date không dược ok lắm mặc dù vừa mua là gần tháng 2.2019"
"5","Bữa mua giá giảm 665k.. Nay lên giá lại rồi.. Sữa uống ít ngọt. Mùi vị cũng ngon! Hàng date mới. Lazada giao hàng nhanh."
"1","Quý khách hàng thân mến, chúng tôi rất tiếc phải thông báo rằng bạn không thể đặt hàng tại Lazada, vì có thể bạn đã không tuân theo 1 số điều khoản của chúng tôi hoặc tài khoản của bạn đã được khóa theo yêu cầu từ phía bạn. Chúng tôi thực sự xin lỗi vì sự bất tiện này."
"5","Mình ở tỉnh xa nhưng dịch vụ chuyển hàng cực kì nhanh chóng và sản phẩm có date đảm bảo ko quá gần. Quá hài lòng cho sản phẩm này."
"5","nsx mới, hộp nguyên vẹn! giao hàng nhanh, dễ thương!"
"3","Hộp sữa bị gỉ sét nên tôi đã đề nghị trả hàng."
"5","đóng gói cẩn thận, hàng mới, date 2020 , giao hàng nhanh"
"5","Hàng chính hãng."
"5","Sản phẩm date mới, đóng gói cẩn thận."
"5","sửa ngọt quá,  uống cảm thấy không có huong vị "
"5","Nguyen seal"
"5","Sản phẩm đóng gói rất cẩn thận. Hàng mới và giao hàng rất nhanh"
"5","Chất lượng ok có điều sản xuất năm 2017 và date không xa bằng loại hương vani"
"5","Chat luong Ok"
"2","Mua sua nhung ko nhan duoc qua khuyen mai kem theo nhu hinh.  Lazada xem lai gium. Hoi that vong"
"5","Hàng đúng chất lượng.."
"5","Dịch vụ rất tốt, lại mua được giá khuyến mãi"
"4","Phí vận chuyển ghi là 0đ mà vẫn tính 11.000đ. Có nhầm ko vậy???"
"5","Hàng đóng gói kĩ tuy nhiên có một hộp bị rách tem, hộp kia còn nguyên tem. "
"5","Giá tốt hơn những shop khác, cho 5*."
"5","Hàng tốt, nv phục vụ nhiệt tình chu đáo"
"5","sp tốt, date còn mới"
"2","Mua trên desktop mà k thấy 2 bịch khuyến mãi đâu hết "
"3","Mình đặt giao T7 nhưng T2 mới giao hàng.
DH đầu tiên nên ấn tượng hơi bị xấu."
"3","K mua dc sản phẩm, dù đang chọn mua ngay rất nhiều lần! Mong dc giải đáp"
"5","Mình thích uống ít đường như thế này, loại sữa cũ trước đây mình thấy ngọt quá, uống rất ngấy."
"5","Mình mở gói hàng ra thì tem Abott đã bị cắt rách rồi.  "
"5","Sữa mua đợt này rất hài lòng,hộp mới,thời hạn đến 2020."
"4","Giấy niêm phong sản phẩm trên vỏ hộp sờn rách"
"5","Giao hàng nhanh hơn dự kiến , sản phẩm đúng như quảng cáo ."
