"3","tạm dc"
"5","ko hài lòng về sản phẩm. trầy xước quá nhiêu, máy ko lên nguồn"
"5","không như quảng cáo. xem lại các gian hàng bán sản phẩm. máy, pin toàn là hàng trung Quốc, máy không có một cái ji gọi là nhập khẩu Mỹ Pháp. Lừa đảo."
"3","tạm dc"
"5","ko hài lòng về sản phẩm. trầy xước quá nhiêu, máy ko lên nguồn"
"5","không như quảng cáo. xem lại các gian hàng bán sản phẩm. máy, pin toàn là hàng trung Quốc, máy không có một cái ji gọi là nhập khẩu Mỹ Pháp. Lừa đảo."
"3","tạm dc"
"5","ko hài lòng về sản phẩm. trầy xước quá nhiêu, máy ko lên nguồn"
"1","mua một lần không dám mua lần nữa trên đây.
ổ cứng 128Gb SSD khi kiểm tra có 36Gb,máy zin 100% mà trầy xước tùm lum,pin thì tụt nhanh,cấu hình máy cũng không đúng nữa.
định mua laptop để làm việc mà giờ thế này,làm ăn kiểu này bền lâu bằng niềm tin!bó tay lun"
"5","may hinh thuc dep ,nhung ben trong hoi te"
"2","hàng không giống quảng cáo"
"5","dùng 2 tháng rồi hôm nay mới có thời gian đánh giá, nhìn chung máy đẹp chắc chắn khởi động ssd có khác tầm 2 giây. máy màn full hd không bị mỏi mắt"
"5","máy mỏng nhẹ cấu hình cũng cao lần đầu tiên mua máy mình ưng như thế "
"5","ok hàng đẹp cảm ơn shop"
"5","mua onle mà hàng đẹp ngoài sức tưởng tượng cảm ơn shop "
"5","sản phẩm tốt giao hàng nhanh "
"5","đã nhận hàng, đúng như cấu hình. Độ bền cần qua sử dụng mới đánh giá tiếp được."
"5","hàng tốt, đảm bảo chất lượng, shop tư vấn nhiệt tình, đóng gói kỉ càng. tuyệt vời"
"5","đã nhận hàng, đúng như cấu hình. Độ bền cần qua sử dụng mới đánh giá tiếp được."
"5","hàng tốt, đảm bảo chất lượng, shop tư vấn nhiệt tình, đóng gói kỉ càng. tuyệt vời"
"5","đã nhận hàng, đúng như cấu hình. Độ bền cần qua sử dụng mới đánh giá tiếp được."
"5","hàng tốt, đảm bảo chất lượng, shop tư vấn nhiệt tình, đóng gói kỉ càng. tuyệt vời"
"5","đã nhận hàng, đúng như cấu hình. Độ bền cần qua sử dụng mới đánh giá tiếp được."
"5","hàng tốt, đảm bảo chất lượng, shop tư vấn nhiệt tình, đóng gói kỉ càng. tuyệt vời"
"5","đã nhận hàng, đúng như cấu hình. Độ bền cần qua sử dụng mới đánh giá tiếp được."
"5","hàng tốt, đảm bảo chất lượng, shop tư vấn nhiệt tình, đóng gói kỉ càng. tuyệt vời"
"5","đã nhận hàng, đúng như cấu hình. Độ bền cần qua sử dụng mới đánh giá tiếp được."
"5","hàng tốt, đảm bảo chất lượng, shop tư vấn nhiệt tình, đóng gói kỉ càng. tuyệt vời"
"5","tạm ổn nhưng pin sáp sỉ 1h"
"5","nhanh hết pin và chạy nhanh nóng"
"5","hàng dùng tốt, phù hợp với giá tiền."
"5","tốt"
"1","ko thể chấp nhận đc. máy giao qua móp lún và trầy tróc nứt xung quanh sản phẩm. nhìn SP còn tệ hơn cái máy đã sử dụng 5 năm. Phải sàng lọc thật kỹ về Nhà Cung cấp và đảm bảo phải uy tín chất lượng. tránh làm mất thời gian của đôi bên về việc đổi trả hàng."
"5","máy đẹp chạy ổn so với tầm tiền chạy ssd nhanh hơn máy trước của mình nhiều thật. giao hàng nhanh phục vụ tận tâm cho 5 sao ủng hộ"
"5","sản  phẩm đạt 8/10 so với mong đợi mình cũng lần đầu mua hàng shop cảm thấy hài lòng với sp. đóng gói cẩn thận giao hàng nhanh và tư vấn tận tâm"
"1","lazada nhiệt tình còn nhà bán hàng thì ma phia quá"
"5","sản phẩm tốt máy chạy mượt mà lần đầu mình mua máy ưng đến thế cảm ơn shop "
"5","mới dùng thấy ok còn về lâu dài chờ sau"
"4","Tặng chuột mà có cái họp không , "
"1","thật sự quá tệ. máy thì không có webcam bật mở đen màn hình. rồi lại shop không nhiệt tình hay QUÊN"
"1","thật sự quá tệ. máy thì không có webcam bật mở đen màn hình. rồi lại shop không nhiệt tình hay QUÊN"
"1","thật sự quá tệ. máy thì không có webcam bật mở đen màn hình. rồi lại shop không nhiệt tình hay QUÊN"
"1","thật sự quá tệ. máy thì không có webcam bật mở đen màn hình. rồi lại shop không nhiệt tình hay QUÊN"
"1","thật sự quá tệ. máy thì không có webcam bật mở đen màn hình. rồi lại shop không nhiệt tình hay QUÊN"
"1","thật sự quá tệ. máy thì không có webcam bật mở đen màn hình. rồi lại shop không nhiệt tình hay QUÊN"
"1","thật sự quá tệ. máy thì không có webcam bật mở đen màn hình. rồi lại shop không nhiệt tình hay QUÊN"
"1","thật sự quá tệ. máy thì không có webcam bật mở đen màn hình. rồi lại shop không nhiệt tình hay QUÊN"
"1","thật sự quá tệ. máy thì không có webcam bật mở đen màn hình. rồi lại shop không nhiệt tình hay QUÊN"
"1","thật sự quá tệ. máy thì không có webcam bật mở đen màn hình. rồi lại shop không nhiệt tình hay QUÊN"
"5","Máy đẹp, chắc chắn.
Tư vấn nhiệt tình."
"5","nói thật tốt thật kỹ cẩn thận"
"5","sản phẩm tốt,máy cài sẵn mở lên là xài luôn...shop cài luôn cho bàn phím....good"
"5","tốt rất hài lòng, nhân viên tư vấn nhiệt tình, ủng hộ shop."
"5","laptop tot va dao hang nhan hang ngon"
"5","sản phẩm tốt, đáng đồng tiền bát gạo cho giá này"
"5","Tuyệt vời. "
"5","Máy cấu hình đúng như mô tả, chạy mượt, giá rẻ phân nữa so với các máy mới cùng cấu hình, tuy là hàng second hand nhưng hàng nhập nhật bản nên cũng yên tâm rất nhiều ! Cho shop 5 sao lun ! "
"5","Sp rat đẹp . Dùng muọt thích lắm . Giá lại rẻ . Mình mua một lúc 2 cái liền để dùng vào vc kd .về dùng luôn in hoá dơn nhanh khach k fai cho lâu nên rất ok. "
"4","moi dung 1 tuan ... mà thấy máy chạy ko nhanh như ý... bà phím thì dán đè mà dán ko che hết..."
"5","chuan"
"5","I like it!  Thank you so much for this product! 😊 satisfied much!  😊"
"2","Shop gửi nhầm hàng."
"5","máy đẹp hơn mong đợi hi vọng sẽ mua nhiều hàng như này"
"5","sản phẩm đẹp pin khá là trâu cảm ơn shop"
"5","Máy gọn nhẹ, chạy êm"
"5","Máy gọn nhẹ, chạy êm"
"5","Máy gọn nhẹ, chạy êm"
"5","sản phẩm tốt có 1 vài lỗi nhỏ không đáng kể shop tặng lót chuột , chuột, túi đựng laptop chuột sạc 3 chấu ."
"5","hàng tốt, tks admin nhìu, gần nữa đêm mà vẫn nhiệt tình, mặc dù hơi bùn vì tặng cái cặp bỏ k vừa cái lap 🤣🤣, nhưng vẫn cho 5* nha 😘😍🥰"
"5","máy dùng mượt. shop tư vấn rất nhiệt tình. nhưng máy có chút trầy xước"
"5","nhanh mạnh chơi game không lag đã test thử các bạn ủng hộ shop nha...chỉ tiếc là pin máy kém quá mình để thử chỉ được 1h30  là hết pin...  cấu hình tốt bạn yên tâm"
"5","Hợp với giá tiền."
"5","tốt trong tầm giá này"
"5","Máy mới nhận hôm qua, sử dumgj nhanh, tốt và  Máy vẻ ngoài nhìn đẹp, sáng sủa ---- nhưng pin nạp đầy chỉ dung được 20"" ---pin chai tệ quá shop ơi ! -- không biết shop xử lý ra sao đây."
"4","Hình thức máy tương đối , chất lượng thì còn phải kiểm chứng , pin chỉ được hơn 1h ! phần khởi động máy thuờng phải loát lại nên hơi chậm so với tốc độ ổ cúng SSD ! Chưa có tg kiểm tra lại toàn bộ máy nên chưa đánh giá dc cụ thể !"
"5","Sài ngon được giống hình mô tả. Bền hay không phải đợi kết quả"
"5","Sài ngon được giống hình mô tả. Bền hay không phải đợi kết quả"
"5","Sài ngon được giống hình mô tả. Bền hay không phải đợi kết quả"
"5","Sài ngon được giống hình mô tả. Bền hay không phải đợi kết quả"
"5","Máy tạm ổn nhưng  tối  e đem ra ông  anh  xem hộ  phải  ssd k e thấy  nó  lên  bình thường thôi ko nhanh  gì  hết 
Với lại  mở  lên  tí  thấy nóng  ghê  quá  ko biết  có  quạt tản nhiệt k sài vài  ngày  sẽ có nhận xét típ"
"4","Máy cấu hình đúng mô tả. Pin dùng nhanh hết chỉ gần 1h. Mới dùng nên chưa biết độ bền thế nào. Cho shop 4 sao"
"5","Cửa hàng báo là không cung cấp hóa đơn tài chính cho mình... Vậy không biết còn cách nào khác để có thể lấy hóa đơn tài chính cho sản phẩm này không?"
"5","cài xuống win 7 thì dùng ok hơn"
"5","hàng tốt, giá lại rẻ"
"5","Hang dung ok se ung ho shop trong thô gian toi!"
"5","Shop rất nhiệt tình. hàng chất lượng"
"5","Hang dung ok se ung ho shop trong thô gian toi!"
"5","Shop rất nhiệt tình. hàng chất lượng"
"5","Hang dung ok se ung ho shop trong thô gian toi!"
"5","Shop rất nhiệt tình. hàng chất lượng"
"5","Hang dung ok se ung ho shop trong thô gian toi!"
"5","Shop rất nhiệt tình. hàng chất lượng"
"4","Máy hoạt động tốt, tốc độ nhanh, màn hình đẹp. Nhân viên hỗ trợ nhiệt tình. Với mức giá mềm thích hợp cho những ai muốn tiết kiệm ngân sách mà vẫn có đc chiếc laptop tốt cho nhu cầu làm việc và học tập. Do shop ở HN nên việc bảo hành hơi bất tiện khi ở xa. Như mình ở HCM nên nếu bị trục trặc thì không biết gửi bảo hành thế nào!???"
"5","Sản phẩm tốt, cảm ơn bạn."
"4","cái nay sử dụng được  .nhưng khi choi lol hết pin gỡ pin không được nhanh chai pin"
"5","đẹp lắm,mượt"
"4","Máy hoạt động tốt, tốc độ nhanh, màn hình đẹp. Nhân viên hỗ trợ nhiệt tình. Với mức giá mềm thích hợp cho những ai muốn tiết kiệm ngân sách mà vẫn có đc chiếc laptop tốt cho nhu cầu làm việc và học tập. Do shop ở HN nên việc bảo hành hơi bất tiện khi ở xa. Như mình ở HCM nên nếu bị trục trặc thì không biết gửi bảo hành thế nào!???"
"5","Sản phẩm tốt, cảm ơn bạn."
"4","cái nay sử dụng được  .nhưng khi choi lol hết pin gỡ pin không được nhanh chai pin"
"5","đẹp lắm,mượt"
"4","Máy hoạt động tốt, tốc độ nhanh, màn hình đẹp. Nhân viên hỗ trợ nhiệt tình. Với mức giá mềm thích hợp cho những ai muốn tiết kiệm ngân sách mà vẫn có đc chiếc laptop tốt cho nhu cầu làm việc và học tập. Do shop ở HN nên việc bảo hành hơi bất tiện khi ở xa. Như mình ở HCM nên nếu bị trục trặc thì không biết gửi bảo hành thế nào!???"
"5","Sản phẩm tốt, cảm ơn bạn."
"4","cái nay sử dụng được  .nhưng khi choi lol hết pin gỡ pin không được nhanh chai pin"
"5","đẹp lắm,mượt"
"4","Máy hoạt động tốt, tốc độ nhanh, màn hình đẹp. Nhân viên hỗ trợ nhiệt tình. Với mức giá mềm thích hợp cho những ai muốn tiết kiệm ngân sách mà vẫn có đc chiếc laptop tốt cho nhu cầu làm việc và học tập. Do shop ở HN nên việc bảo hành hơi bất tiện khi ở xa. Như mình ở HCM nên nếu bị trục trặc thì không biết gửi bảo hành thế nào!???"
"5","Sản phẩm tốt, cảm ơn bạn."
"4","cái nay sử dụng được  .nhưng khi choi lol hết pin gỡ pin không được nhanh chai pin"
"5","đẹp lắm,mượt"
"4","Máy hoạt động tốt, tốc độ nhanh, màn hình đẹp. Nhân viên hỗ trợ nhiệt tình. Với mức giá mềm thích hợp cho những ai muốn tiết kiệm ngân sách mà vẫn có đc chiếc laptop tốt cho nhu cầu làm việc và học tập. Do shop ở HN nên việc bảo hành hơi bất tiện khi ở xa. Như mình ở HCM nên nếu bị trục trặc thì không biết gửi bảo hành thế nào!???"
"5","Sản phẩm tốt, cảm ơn bạn."
"4","cái nay sử dụng được  .nhưng khi choi lol hết pin gỡ pin không được nhanh chai pin"
"5","đẹp lắm,mượt"
"5","good laptop. 👍👍"
"5","Máy đẹp, đóng gói kĩ , giao hàng nhanh và tư vấn nhiệt tình nữa... cám ơn shop..."
"5","mọi thứ đến bây giờ là rất OK!
máy nhìn như mới. chạy mượt! 
nói chung rất tốt 😘"
"5","hàng tốt, shop tư vấn nhiệt tình, đảm bảo chất lượng khi nhận hàng"
"5","Chả chê vào đâu đc"
"5","Ngon bổ rẻ đẹp"
"5","laptop không có logo nhà sản xuất,chắc mua logo Apple dán vô 🤣trọng lượng 1kg3,màu xám đúng,cấu hình máy đúng,đóng gói ok.cảm ơn Minhhightech"
"5","Máy đẹp long lanh. Phiên bản màu hồng. Chao ôi nó đẹp. Giờ chỉ còn chờ thời gian nữa thôi. Có đều shop không cài lại bản Win không có tiếng Tàu là Ok hơn nữa. Hên biết cài cọc các thứ nếu không chơi với tiếng Bông hết rồi."
"1","như .... chán"
"5","sản phẩm đúng nhu hình,  đóng gói cẩn thận,  rất tôt"
"5","laptop không có logo nhà sản xuất,chắc mua logo Apple dán vô 🤣trọng lượng 1kg3,màu xám đúng,cấu hình máy đúng,đóng gói ok.cảm ơn Minhhightech"
"5","Máy đẹp long lanh. Phiên bản màu hồng. Chao ôi nó đẹp. Giờ chỉ còn chờ thời gian nữa thôi. Có đều shop không cài lại bản Win không có tiếng Tàu là Ok hơn nữa. Hên biết cài cọc các thứ nếu không chơi với tiếng Bông hết rồi."
"1","như .... chán"
"5","sản phẩm đúng nhu hình,  đóng gói cẩn thận,  rất tôt"
"5","laptop không có logo nhà sản xuất,chắc mua logo Apple dán vô 🤣trọng lượng 1kg3,màu xám đúng,cấu hình máy đúng,đóng gói ok.cảm ơn Minhhightech"
"5","Máy đẹp long lanh. Phiên bản màu hồng. Chao ôi nó đẹp. Giờ chỉ còn chờ thời gian nữa thôi. Có đều shop không cài lại bản Win không có tiếng Tàu là Ok hơn nữa. Hên biết cài cọc các thứ nếu không chơi với tiếng Bông hết rồi."
"1","như .... chán"
"5","sản phẩm đúng nhu hình,  đóng gói cẩn thận,  rất tôt"
"5","laptop không có logo nhà sản xuất,chắc mua logo Apple dán vô 🤣trọng lượng 1kg3,màu xám đúng,cấu hình máy đúng,đóng gói ok.cảm ơn Minhhightech"
"5","Máy đẹp long lanh. Phiên bản màu hồng. Chao ôi nó đẹp. Giờ chỉ còn chờ thời gian nữa thôi. Có đều shop không cài lại bản Win không có tiếng Tàu là Ok hơn nữa. Hên biết cài cọc các thứ nếu không chơi với tiếng Bông hết rồi."
"1","như .... chán"
"5","sản phẩm đúng nhu hình,  đóng gói cẩn thận,  rất tôt"
"5","laptop không có logo nhà sản xuất,chắc mua logo Apple dán vô 🤣trọng lượng 1kg3,màu xám đúng,cấu hình máy đúng,đóng gói ok.cảm ơn Minhhightech"
"5","Máy đẹp long lanh. Phiên bản màu hồng. Chao ôi nó đẹp. Giờ chỉ còn chờ thời gian nữa thôi. Có đều shop không cài lại bản Win không có tiếng Tàu là Ok hơn nữa. Hên biết cài cọc các thứ nếu không chơi với tiếng Bông hết rồi."
"1","như .... chán"
"5","sản phẩm đúng nhu hình,  đóng gói cẩn thận,  rất tôt"
"5","laptop không có logo nhà sản xuất,chắc mua logo Apple dán vô 🤣trọng lượng 1kg3,màu xám đúng,cấu hình máy đúng,đóng gói ok.cảm ơn Minhhightech"
"5","Máy đẹp long lanh. Phiên bản màu hồng. Chao ôi nó đẹp. Giờ chỉ còn chờ thời gian nữa thôi. Có đều shop không cài lại bản Win không có tiếng Tàu là Ok hơn nữa. Hên biết cài cọc các thứ nếu không chơi với tiếng Bông hết rồi."
"1","như .... chán"
"5","sản phẩm đúng nhu hình,  đóng gói cẩn thận,  rất tôt"
"1","mới nhận hàng, không lên nguồn, thật quá tệ"
"1","mới nhận hàng, không lên nguồn, thật quá tệ"
"1","mới nhận hàng, không lên nguồn, thật quá tệ"
"1","mới nhận hàng, không lên nguồn, thật quá tệ"
"1","mới nhận hàng, không lên nguồn, thật quá tệ"
"1","mới nhận hàng, không lên nguồn, thật quá tệ"
"1","mới nhận hàng, không lên nguồn, thật quá tệ"
"1","mới nhận hàng, không lên nguồn, thật quá tệ"
"1","mới nhận hàng, không lên nguồn, thật quá tệ"
"5","Cám ơn shop. Rất hài lòng về mọi mặt. Đẹp, đúng cấu hình, mới ngoài ra giao hàng nhanh gọn. Mong sao ko phải gặp lại vì bảo hành nhé! ^^"
"5","Nhận hàng được 2 hôm, cho chạy thử rồi. Có nhận xét như sau:
- Máy khởi động nhanh, chạy mượt. Cho chạy thử cả ngày vẫn không nóng máy.
- Cấu hình máy đúng như thông số đã ghi.
- Bề ngoài không được mới như shop nói.
- So với giá tầm 5tr thì tốt.
Mọi người nên mua."
"5","Máy nhìn vẫn mới nhưng quan trọng là dùng rất mượt. Có điều cục sạc trông hơi cũ, sạc nóng hơn thường lệ, shop đổi mình cục sạc khác thì tốt quá"
"5","Máy chơi rất ổn định mượt. Khuyết khích ae nên sấm 1 cái về trải nghiệm nhé .🤗🤗🤗"
"4","(Người Mua Đã Thử Và Trải Nghiệm) chơi Đột Kích được như khi bấm nút ""W"" thì không ăn gì cả"
"5","lên mạng nhanh "
"5","máy tốt so với giá"
"5","rất chất lượng"
"4","Chưa biết phải sài 1 thời gian đá mới cho nhận xét rõ đc"
"5","Ok"
"5","tốt"
"2","Ổ cứng khi đi cài lại win tại cửa hàng, KTV phát hiện ổ đã bị bad mất gần 20gb. Cảnh báo chết ổ cứng bất cứ lúc nào.. hix nói chung bán hàng ko có tâm. Ae mua nên test kỹ càng.. tốt nhất nên nhờ KTV kiểm tra hộ. Bảo vệ màn hình chống va đập khi gập máy bị mất!!!"
"5","Ok hàng đẹp"
"5","sp tuyệt vời giao hàng nhanh đúng như quảng cáo cảm ơn shop"
"5","hàng tốt vận chuyển nhanh đúng như mô tả cảm on shop"
"5","Fast delivery. Good product, I really like it"
"5","May sai ok, mua dc may thang van chay tot! "
"5","Máy ko bắt dc wifi shop oi"
"4","máy dùng tạm thời tốt...êm mượt... nhưng thiếu loa blutus và chuột như đã liệt kê"
"5","the laptop very good .I like it "
"5","chuyển phát nhanh đóng gói chuyên nghiệp cảm ơn cách bạn đã phục vụ khách hàng "
"5","máy chạy mát không bị nóng cấu hình cũng ổn so với giá tiền mình rất thích "
"3","Hàng cũ quá luôn. lại cài win 7. chán...."
"3","Hàng cũ quá luôn. lại cài win 7. chán...."
"3","Hàng cũ quá luôn. lại cài win 7. chán...."
"3","Hàng cũ quá luôn. lại cài win 7. chán...."
"3","Hàng cũ quá luôn. lại cài win 7. chán...."
"3","Hàng cũ quá luôn. lại cài win 7. chán...."
"3","Hàng cũ quá luôn. lại cài win 7. chán...."
"3","Hàng cũ quá luôn. lại cài win 7. chán...."
"3","Hàng cũ quá luôn. lại cài win 7. chán...."
"3","Hàng cũ quá luôn. lại cài win 7. chán...."
"4","Sản phầm rất hài lòng. Nhưng khâu duyệt đơn hàng còn chậm. Đến 1 tuần sau khi đặt hàng mới nhận được. Mong shop cố gắng hơn"
"5","Máy chất lượng tốt ! L lỗi lầm gì chạy max ngonn"
"5","Sản phẩm rất tốt trong tầm giá chạy cực mượt ! Shop uy tính ae ủng hộ :)"
"5","great"
"4","Sản phầm rất hài lòng. Nhưng khâu duyệt đơn hàng còn chậm. Đến 1 tuần sau khi đặt hàng mới nhận được. Mong shop cố gắng hơn"
"5","Máy chất lượng tốt ! L lỗi lầm gì chạy max ngonn"
"5","Sản phẩm rất tốt trong tầm giá chạy cực mượt ! Shop uy tính ae ủng hộ :)"
"5","great"
"4","Sản phầm rất hài lòng. Nhưng khâu duyệt đơn hàng còn chậm. Đến 1 tuần sau khi đặt hàng mới nhận được. Mong shop cố gắng hơn"
"5","Máy chất lượng tốt ! L lỗi lầm gì chạy max ngonn"
"5","Sản phẩm rất tốt trong tầm giá chạy cực mượt ! Shop uy tính ae ủng hộ :)"
"5","great"
"4","Sản phầm rất hài lòng. Nhưng khâu duyệt đơn hàng còn chậm. Đến 1 tuần sau khi đặt hàng mới nhận được. Mong shop cố gắng hơn"
"5","Máy chất lượng tốt ! L lỗi lầm gì chạy max ngonn"
"5","Sản phẩm rất tốt trong tầm giá chạy cực mượt ! Shop uy tính ae ủng hộ :)"
"5","great"
"4","Sản phầm rất hài lòng. Nhưng khâu duyệt đơn hàng còn chậm. Đến 1 tuần sau khi đặt hàng mới nhận được. Mong shop cố gắng hơn"
"5","Máy chất lượng tốt ! L lỗi lầm gì chạy max ngonn"
"5","Sản phẩm rất tốt trong tầm giá chạy cực mượt ! Shop uy tính ae ủng hộ :)"
"5","great"
"4","Sản phầm rất hài lòng. Nhưng khâu duyệt đơn hàng còn chậm. Đến 1 tuần sau khi đặt hàng mới nhận được. Mong shop cố gắng hơn"
"5","Máy chất lượng tốt ! L lỗi lầm gì chạy max ngonn"
"5","Sản phẩm rất tốt trong tầm giá chạy cực mượt ! Shop uy tính ae ủng hộ :)"
"5","great"
"4","Sản phầm rất hài lòng. Nhưng khâu duyệt đơn hàng còn chậm. Đến 1 tuần sau khi đặt hàng mới nhận được. Mong shop cố gắng hơn"
"5","Máy chất lượng tốt ! L lỗi lầm gì chạy max ngonn"
"5","Sản phẩm rất tốt trong tầm giá chạy cực mượt ! Shop uy tính ae ủng hộ :)"
"5","great"
"4","Sản phầm rất hài lòng. Nhưng khâu duyệt đơn hàng còn chậm. Đến 1 tuần sau khi đặt hàng mới nhận được. Mong shop cố gắng hơn"
"5","Máy chất lượng tốt ! L lỗi lầm gì chạy max ngonn"
"5","Sản phẩm rất tốt trong tầm giá chạy cực mượt ! Shop uy tính ae ủng hộ :)"
"5","great"
"4","Sản phầm rất hài lòng. Nhưng khâu duyệt đơn hàng còn chậm. Đến 1 tuần sau khi đặt hàng mới nhận được. Mong shop cố gắng hơn"
"5","Máy chất lượng tốt ! L lỗi lầm gì chạy max ngonn"
"5","Sản phẩm rất tốt trong tầm giá chạy cực mượt ! Shop uy tính ae ủng hộ :)"
"5","great"
"4","Sản phầm rất hài lòng. Nhưng khâu duyệt đơn hàng còn chậm. Đến 1 tuần sau khi đặt hàng mới nhận được. Mong shop cố gắng hơn"
"5","Máy chất lượng tốt ! L lỗi lầm gì chạy max ngonn"
"5","Sản phẩm rất tốt trong tầm giá chạy cực mượt ! Shop uy tính ae ủng hộ :)"
"5","great"
"5","Giao hàng đúng như lời nói. Shop uy tín, chất lượng, mặc dù con Lap trên bài viết đã hết nhưng shop đã gọi điện nói rõ ràng và tư vấn tận tình, chuyển sang con Lap khác. Giao hàng nhanh. Chúc shop làm ăn ngày càng phát triển hơn ạ. 🎉🎉"
"1","I received is completely different from what I ordered. In fact, I ordered a laptop DELL 1545 INTEL CORE 2, but you delivery me a broken LENOVO G450. There are bits of scotchtape to hold the broken bits."
"5","em tưởng là máy dell mà shop giao em hp. .mà thôi gì cũng dc. em chỉ dùng để học. nếu có vấn đề em nhờ shop hỗ trợ. hiện tại máy dùng ổn"
"5","hàng sài cũng ok đáng tiền trong tầm giá"
"5","shop uy tín đổi máy khác trong 7 ngày đầu, mọi người hãy tin tưởng. rất hài lòng"
"5","sao trên ghi máy dell mà đây gửi về máy khác"
"5","ok nha ..."
"5","nhà bán hàng uy tín. mọi người ủng hộ nha"
"5","Ấn tượng"
"5","nhà bán hàng uy tín. mọi người ủng hộ nha"
"5","Ấn tượng"
"5","nhà bán hàng uy tín. mọi người ủng hộ nha"
"5","Ấn tượng"
"5","nhà bán hàng uy tín. mọi người ủng hộ nha"
"5","Ấn tượng"
"5","nhà bán hàng uy tín. mọi người ủng hộ nha"
"5","Ấn tượng"
"5","gửi vào bình phước mà cẩn thận, kỹ nhận máy quá yên tâm 5 sao cho shop, tư vấn nhiệt tình."
"5","Đóng gói kỹ càng, máy đẹp, còn chất lượng phải chờ thời gian sd mới biết. Ok cho dhop"
"5","gửi vào bình phước mà cẩn thận, kỹ nhận máy quá yên tâm 5 sao cho shop, tư vấn nhiệt tình."
"5","Đóng gói kỹ càng, máy đẹp, còn chất lượng phải chờ thời gian sd mới biết. Ok cho dhop"
"5","gửi vào bình phước mà cẩn thận, kỹ nhận máy quá yên tâm 5 sao cho shop, tư vấn nhiệt tình."
"5","Đóng gói kỹ càng, máy đẹp, còn chất lượng phải chờ thời gian sd mới biết. Ok cho dhop"
"5","gửi vào bình phước mà cẩn thận, kỹ nhận máy quá yên tâm 5 sao cho shop, tư vấn nhiệt tình."
"5","Đóng gói kỹ càng, máy đẹp, còn chất lượng phải chờ thời gian sd mới biết. Ok cho dhop"
"5","Rất tốt ....sản phẩm ráng đáng mua ...chất lượng không gì bàn cải vì đúng là hàng nhập từ Nhật ...mà cộng nghệ Nhật thì khỏi bàn cải rồi ....sản phẩm quá tốt...nv tư vấn nhiệt tình ...ib rất thân thiện ....yes...các bạn đã có ý muốn mua sp thì hãy nhanh tay đặt hàng ... Để sở hữu một em laptop như vậy thôi nào ....."
"5","máy chưa xài đã bị nhòe, loang màu màn hình rồi. rút xạc ra thì tắt nguồn luôn... tệ thật"
"5","Thank you! Everything is good! Laptop is working good.Thank you from present!"
"5","Hàng đúng như thông tin quảng cáo. hài lòng"
"5","tạm thời thấy ổn, không biết dùng lâu dài thì thế nào. ổ ssd 120gb cũng nhanh nhưng dung lượng lưu trữ thấp. shop giao hàng nhanh, đóng gói cẩn thận, nguyên hộp, tem mác đầy đủ, nói chung là hài lòng và chúc shop phát triển"
"4","test may thay ok, nhung lai noi la ko co web cam trong khi may ghi HD WEB CAM ro rang va da goi dc video "
"5","Máy giao hàng hơi chậm nhưng máy đẹp đúng cấu hình có điều là hơi ồn. Tồng thể là tốt ngoài giao hàng chậm thì ok 8/10 "
"5","May su dung tot,dong goi can than,noi chung ok,con hau mai thi chua biet sao,"
"5","Tuyệt vời, cám ơn shop"
"5","Tuyệt vời, cám ơn shop"
"5","Tuyệt vời, cám ơn shop"
"5","Tuyệt vời, cám ơn shop"
"5","Tuyệt vời, cám ơn shop"
"1","lúc bán ko kiểm tra trước sản phẩm. khi nhận được đã hư sạc"
"5","máy quá tệ.mình yêu cầu duoc đổi"
"5","máy mỏng nhẹ cầm rất chắc chắn pin trâu thật cám ơn shop nhiệt tinh"
"5","máy đẹp chất lượng mà giá cũng phải chăng nữa ủng  hộ các bạn 5 sao"
"1","lúc bán ko kiểm tra trước sản phẩm. khi nhận được đã hư sạc"
"5","máy quá tệ.mình yêu cầu duoc đổi"
"5","máy mỏng nhẹ cầm rất chắc chắn pin trâu thật cám ơn shop nhiệt tinh"
"5","máy đẹp chất lượng mà giá cũng phải chăng nữa ủng  hộ các bạn 5 sao"
"1","lúc bán ko kiểm tra trước sản phẩm. khi nhận được đã hư sạc"
"5","máy quá tệ.mình yêu cầu duoc đổi"
"5","máy mỏng nhẹ cầm rất chắc chắn pin trâu thật cám ơn shop nhiệt tinh"
"5","máy đẹp chất lượng mà giá cũng phải chăng nữa ủng  hộ các bạn 5 sao"
"1","lúc bán ko kiểm tra trước sản phẩm. khi nhận được đã hư sạc"
"5","máy quá tệ.mình yêu cầu duoc đổi"
"5","máy mỏng nhẹ cầm rất chắc chắn pin trâu thật cám ơn shop nhiệt tinh"
"5","máy đẹp chất lượng mà giá cũng phải chăng nữa ủng  hộ các bạn 5 sao"
"1","lúc bán ko kiểm tra trước sản phẩm. khi nhận được đã hư sạc"
"5","máy quá tệ.mình yêu cầu duoc đổi"
"5","máy mỏng nhẹ cầm rất chắc chắn pin trâu thật cám ơn shop nhiệt tinh"
"5","máy đẹp chất lượng mà giá cũng phải chăng nữa ủng  hộ các bạn 5 sao"
"1","lúc bán ko kiểm tra trước sản phẩm. khi nhận được đã hư sạc"
"5","máy quá tệ.mình yêu cầu duoc đổi"
"5","máy mỏng nhẹ cầm rất chắc chắn pin trâu thật cám ơn shop nhiệt tinh"
"5","máy đẹp chất lượng mà giá cũng phải chăng nữa ủng  hộ các bạn 5 sao"
